sid,time,lat,lon,wind,pres,speed,direction
2024233N15148,2024-08-28 23:00:00,0.6827242524916943,0.7065066912782649,0.4482758620689655,0.49586776859504145,0.13793103448275862,0.02777777777777778
2024233N15148,2024-08-29 00:00:00,0.6843853820598007,0.7065066912782649,0.4482758620689655,0.5371900826446279,0.15517241379310345,0.01388888888888889
2024233N15148,2024-08-29 03:00:00,0.6877076411960132,0.7067374250115368,0.3793103448275862,0.6198347107438007,0.13793103448275862,0.01388888888888889
2024233N15148,2024-08-29 06:00:00,0.6901993355481728,0.7067374250115368,0.31034482758620685,0.7024793388429753,0.10344827586206896,0.06944444444444445
2024233N15148,2024-08-29 09:00:00,0.6918604651162791,0.7074296262113522,0.27586206896551724,0.7438016528925626,0.06896551724137931,0.1527777777777778
2024233N15148,2024-08-29 12:00:00,0.6926910299003323,0.7078910936778958,0.2413793103448276,0.7851239669421481,0.05172413793103448,0.1388888888888889
2024233N15148,2024-08-29 15:00:00,0.6935215946843853,0.7078910936778958,0.20689655172413793,0.8016528925619841,0.05172413793103448,0.08333333333333334
2024233N15148,2024-08-29 18:00:00,0.6943521594684385,0.7081218274111676,0.20689655172413793,0.8016528925619841,0.06896551724137931,0.1527777777777778
2024233N15148,2024-08-29 21:00:00,0.6951827242524917,0.708814028610983,0.20689655172413793,0.8016528925619841,0.08620689655172414,0.18055555555555555
2024233N15148,2024-08-30 00:00:00,0.6968438538205981,0.7095062298107984,0.17241379310344826,0.8181818181818183,0.10344827586206896,0.18055555555555555
2024233N15148,2024-08-30 03:00:00,0.6976744186046512,0.7104291647438856,0.17241379310344826,0.8181818181818183,0.12068965517241378,0.20833333333333334
2024233N15148,2024-08-30 06:00:00,0.6985049833887043,0.7113520996769729,0.17241379310344826,0.8181818181818183,0.13793103448275862,0.20833333333333334
2024233N15148,2024-08-30 09:00:00,0.6993355481727574,0.7125057683433319,0.17241379310344826,0.8264462809917354,0.13793103448275862,0.20833333333333334
2024233N15148,2024-08-30 12:00:00,0.7001661129568106,0.7136594370096909,0.17241379310344826,0.8347107438016526,0.12068965517241378,0.25
2024233N15148,2024-08-30 15:00:00,0.6993355481727574,0.7145823719427781,0.17241379310344826,0.8347107438016526,0.13793103448275862,0.2916666666666667
2024233N15148,2024-08-30 18:00:00,0.6985049833887043,0.7155053068758653,0.17241379310344826,0.8347107438016526,0.15517241379310345,0.3055555555555556
2024233N15148,2024-08-30 21:00:00,0.6968438538205981,0.7168897092754962,0.17241379310344826,0.8347107438016526,0.1724137931034483,0.2916666666666667
2024233N15148,2024-08-31 00:00:00,0.6960132890365449,0.718274111675127,0.17241379310344826,0.8347107438016526,0.1724137931034483,0.2777777777777778
2024233N15148,2024-08-31 03:00:00,0.6951827242524917,0.7198892478080297,0.17241379310344826,0.8347107438016526,0.1724137931034483,0.2777777777777778
2024233N15148,2024-08-31 06:00:00,0.6943521594684385,0.7210429164743887,0.17241379310344826,0.8347107438016526,0.13793103448275862,0.2916666666666667
2024233N15148,2024-08-31 09:00:00,0.6935215946843853,0.7217351176742041,0.17241379310344826,0.8347107438016526,0.10344827586206896,0.3472222222222222
2024233N15148,2024-08-31 12:00:00,0.6918604651162791,0.7221965851407477,0.17241379310344826,0.8347107438016526,0.05172413793103448,0.3472222222222222
2024233N15148,2024-08-31 15:00:00,0.6918604651162791,0.7224273188740195,0.17241379310344826,0.8429752066115697,0.017241379310344827,0.25
2024233N15148,2024-08-31 18:00:00,0.6918604651162791,0.7224273188740195,0.17241379310344826,0.8512396694214868,0.017241379310344827,0.875
2024233N15148,2024-08-31 21:00:00,0.6926910299003323,0.7221965851407477,0.17241379310344826,0.8677685950413228,0.034482758620689655,0.888888888888889
2024233N15148,2024-09-01 00:00:00,0.6935215946843853,0.7219658514074758,0.17241379310344826,0.884297520661157,0.06896551724137931,0.9583333333333334
2024233N15148,2024-09-01 03:00:00,0.6960132890365449,0.7219658514074758,0.17241379310344826,0.884297520661157,0.12068965517241378,0.9722222222222222
2024233N15148,2024-09-01 06:00:00,0.6993355481727574,0.7217351176742041,0.17241379310344826,0.884297520661157,0.15517241379310345,0.9583333333333334
2024233N15148,2024-09-01 09:00:00,0.7026578073089701,0.7215043839409323,0.17241379310344826,0.9008264462809912,0.1724137931034483,0.9583333333333334
2024233N15148,2024-09-01 12:00:00,0.7068106312292359,0.7210429164743887,0.17241379310344826,0.9173553719008254,0.13793103448275862,0.9722222222222222
2024233N15148,2024-09-01 15:00:00,0.7093023255813954,0.7210429164743887,0.17241379310344826,0.9173553719008254,0.13793103448275862,0.0
2024233N15148,2024-09-01 18:00:00,0.7134551495016612,0.7210429164743887,0.17241379310344826,0.9173553719008254,0.15517241379310345,0.01388888888888889
2024236N14248,2024-08-22 18:00:00,0.5340531561461794,0.1479003230272266,0.13793103448275862,0.9421487603305785,0.06896551724137931,0.7083333333333334
2024236N14248,2024-08-22 21:00:00,0.5332225913621262,0.14743885556068298,0.13793103448275862,0.938016528925619,0.06896551724137931,0.7083333333333334
2024236N14248,2024-08-23 00:00:00,0.5332225913621262,0.1469773880941394,0.13793103448275862,0.9338842975206614,0.06896551724137931,0.7222222222222222
2024236N14248,2024-08-23 03:00:00,0.5332225913621262,0.14651592062759577,0.13793103448275862,0.9297520661157019,0.08620689655172414,0.75
2024236N14248,2024-08-23 06:00:00,0.5332225913621262,0.14582371942778038,0.13793103448275862,0.9256198347107443,0.10344827586206896,0.7777777777777778
2024236N14248,2024-08-23 09:00:00,0.5340531561461794,0.14513151822796494,0.13793103448275862,0.9256198347107443,0.12068965517241378,0.7916666666666667
2024236N14248,2024-08-23 12:00:00,0.5348837209302325,0.14420858329487773,0.13793103448275862,0.9256198347107443,0.13793103448275862,0.8194444444444445
2024236N14248,2024-08-23 15:00:00,0.5365448504983389,0.14328564836179047,0.13793103448275862,0.9256198347107443,0.13793103448275862,0.8333333333333334
2024236N14248,2024-08-23 18:00:00,0.5382059800664452,0.14259344716197508,0.13793103448275862,0.9256198347107443,0.13793103448275862,0.8472222222222222
2024236N14248,2024-08-23 21:00:00,0.5398671096345515,0.1419012459621597,0.13793103448275862,0.9256198347107443,0.13793103448275862,0.8611111111111112
2024236N14248,2024-08-24 00:00:00,0.542358803986711,0.1412090447623443,0.13793103448275862,0.9256198347107443,0.13793103448275862,0.875
2024236N14248,2024-08-24 03:00:00,0.5448504983388704,0.14051684356252886,0.13793103448275862,0.9256198347107443,0.13793103448275862,0.8611111111111112
2024236N14248,2024-08-24 06:00:00,0.5465116279069767,0.1398246423627134,0.13793103448275862,0.9256198347107443,0.13793103448275862,0.8333333333333334
2024236N14248,2024-08-24 09:00:00,0.548172757475083,0.1389017074296262,0.13793103448275862,0.9214876033057848,0.15517241379310345,0.8055555555555556
2024236N14248,2024-08-24 12:00:00,0.5490033222591362,0.1377480387632672,0.13793103448275862,0.9173553719008254,0.1724137931034483,0.7916666666666667
2024236N14248,2024-08-24 15:00:00,0.5498338870431894,0.13659437009690817,0.13793103448275862,0.9173553719008254,0.1896551724137931,0.7777777777777778
2024236N14248,2024-08-24 18:00:00,0.5506644518272426,0.13520996769727733,0.13793103448275862,0.9173553719008254,0.1896551724137931,0.7777777777777778
2024236N14248,2024-08-24 21:00:00,0.5514950166112957,0.13382556529764655,0.13793103448275862,0.9173553719008254,0.20689655172413793,0.763888888888889
2024236N14248,2024-08-25 00:00:00,0.5514950166112957,0.13244116289801572,0.13793103448275862,0.9173553719008254,0.20689655172413793,0.75
2024236N14248,2024-08-25 03:00:00,0.5514950166112957,0.13082602676511307,0.13793103448275862,0.9132231404958677,0.22413793103448276,0.75
2024236N14248,2024-08-25 06:00:00,0.5514950166112957,0.12944162436548223,0.13793103448275862,0.9090909090909083,0.20689655172413793,0.7361111111111112
2024236N14248,2024-08-25 09:00:00,0.5514950166112957,0.1280572219658514,0.15517241379310345,0.9049586776859506,0.1896551724137931,0.7361111111111112
2024236N14248,2024-08-25 12:00:00,0.5506644518272426,0.12690355329949238,0.17241379310344826,0.9008264462809912,0.1724137931034483,0.7361111111111112
2024236N14248,2024-08-25 15:00:00,0.5498338870431894,0.12574988463313336,0.18965517241379312,0.8966942148760335,0.15517241379310345,0.7361111111111112
2024236N14248,2024-08-25 18:00:00,0.5498338870431894,0.12482694970004615,0.20689655172413793,0.8925619834710741,0.13793103448275862,0.7361111111111112
2024236N14248,2024-08-25 21:00:00,0.5498338870431894,0.12390401476695895,0.20689655172413793,0.8884297520661146,0.13793103448275862,0.75
2024236N14248,2024-08-26 00:00:00,0.5498338870431894,0.12298107983387174,0.20689655172413793,0.884297520661157,0.13793103448275862,0.763888888888889
2024236N14248,2024-08-26 03:00:00,0.5498338870431894,0.12205814490078454,0.20689655172413793,0.8801652892561975,0.15517241379310345,0.763888888888889
2024236N14248,2024-08-26 06:00:00,0.5506644518272426,0.12090447623442552,0.20689655172413793,0.8760330578512399,0.15517241379310345,0.7777777777777778
2024236N14248,2024-08-26 09:00:00,0.5514950166112957,0.1197508075680665,0.22413793103448273,0.8719008264462804,0.15517241379310345,0.7916666666666667
2024236N14248,2024-08-26 12:00:00,0.5523255813953488,0.11882787263497924,0.2413793103448276,0.8677685950413228,0.15517241379310345,0.7916666666666667
2024236N14248,2024-08-26 15:00:00,0.553156146179402,0.11767420396862022,0.2413793103448276,0.8677685950413228,0.15517241379310345,0.8055555555555556
2024236N14248,2024-08-26 18:00:00,0.5548172757475083,0.11675126903553301,0.2413793103448276,0.8677685950413228,0.15517241379310345,0.8194444444444445
2024236N14248,2024-08-26 21:00:00,0.5564784053156147,0.1158283341024458,0.2586206896551724,0.8595041322314039,0.15517241379310345,0.8333333333333334
2024236N14248,2024-08-27 00:00:00,0.5581395348837209,0.11490539916935855,0.27586206896551724,0.8512396694214868,0.15517241379310345,0.8194444444444445
2024236N14248,2024-08-27 03:00:00,0.5598006644518272,0.11375173050299953,0.27586206896551724,0.8512396694214868,0.1724137931034483,0.7916666666666667
2024236N14248,2024-08-27 06:00:00,0.5606312292358804,0.1125980618366405,0.27586206896551724,0.8512396694214868,0.1724137931034483,0.7916666666666667
2024236N14248,2024-08-27 09:00:00,0.5614617940199336,0.11144439317028149,0.2586206896551724,0.8595041322314039,0.1724137931034483,0.7777777777777778
2024236N14248,2024-08-27 12:00:00,0.5622923588039868,0.11029072450392252,0.2413793103448276,0.8677685950413228,0.1724137931034483,0.7777777777777778
2024236N14248,2024-08-27 15:00:00,0.5631229235880398,0.10890632210429163,0.2413793103448276,0.8677685950413228,0.1896551724137931,0.763888888888889
2024236N14248,2024-08-27 18:00:00,0.5631229235880398,0.10775265343793261,0.2413793103448276,0.8677685950413228,0.1724137931034483,0.763888888888889
2024236N14248,2024-08-27 21:00:00,0.563953488372093,0.10659898477157359,0.2413793103448276,0.8677685950413228,0.1724137931034483,0.763888888888889
2024236N14248,2024-08-28 00:00:00,0.563953488372093,0.10544531610521457,0.2413793103448276,0.8677685950413228,0.15517241379310345,0.763888888888889
